timestamp,calculation_type,ticker,account_balance,entry_price,stop_price,target_price,atr,volatility,kelly_fraction,position_size,position_value,risk_amount,portfolio_heat,notes
2026-01-14T21:58:53.552648,position_size,XLF,20000.0,53.28377151489258,52.2083,,,0.5377237178235964,0.25,56,2983.8912048339844,60.226404833984304,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:58:53.644888,position_size,XLF,20000.0,51.47357177734375,50.3873,,,0.5431549112754078,0.25,58,2985.4671630859375,63.00376308593731,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:58:54.185074,position_size,XLF,20000.0,53.67241287231445,52.5541,,,0.559154692549492,0.25,55,2951.982707977295,61.50720797729502,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:58:54.307717,position_size,XLF,20000.0,50.68455505371094,49.5222,,,0.5811966063971771,0.25,59,2990.3887481689453,68.57894816894543,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:58:54.738396,position_size,XLF,20000.0,53.941471099853516,52.8542,,,0.5436421844708305,0.25,55,2966.7809104919434,59.79991049194343,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:58:55.293316,position_size,XLF,20000.0,53.682376861572266,52.5479,,,0.5672460804175837,0.25,55,2952.5307273864746,62.39622738647469,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:58:58.722150,position_size,XLF,20000.0,53.323631286621094,52.1819,,,0.570890064842642,0.25,56,2986.1233520507812,63.936952050781315,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:58:59.284211,position_size,XLF,20000.0,53.13429260253906,51.9755,,,0.5794037923222355,0.25,56,2975.5203857421875,64.89238574218768,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:58:59.877635,position_size,XLF,20000.0,51.97833251953125,50.6629,,,0.6577014570618606,0.25,57,2962.7649536132812,74.97965361328122,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:00.232414,position_size,XLF,20000.0,48.702152252197266,46.8761,,,0.9130053218800259,0.25,61,2970.831287384033,111.38918738403314,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:00.526542,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.003748982680664061,"Can open: True, Max heat: 0.35"
2026-01-14T21:59:00.526720,position_size,XLF,20000.0,52.476593017578125,51.1897,,,0.6434655838016968,0.25,57,2991.165802001953,73.35290200195301,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:00.956915,position_size,XLF,20000.0,48.445716857910156,46.5079,,,0.9735908607555527,0.25,61,2955.1887283325195,118.20682833251956,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:01.096897,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.003748982680664061,"Can open: True, Max heat: 0.35"
2026-01-14T21:59:01.097132,position_size,XLF,20000.0,53.05457305908203,51.6338,,,0.7103747645374477,0.25,56,2971.0560913085938,79.5632913085937,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:03.932608,position_size,XLF,20000.0,47.85395431518555,45.9398,,,1.1060340659849177,0.25,62,2966.945167541504,118.67756754150402,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:04.480261,position_size,XLF,20000.0,48.41613006591797,46.4795,,,1.0996939978045985,0.25,61,2953.383934020996,118.134434020996,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:09.214000,position_size,XLF,20000.0,51.96836853027344,50.512,,,0.7281695527515123,0.25,57,2962.197006225586,83.01300622558591,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:09.695119,position_size,XLF,20000.0,52.2374267578125,50.8266,,,0.7053919667150633,0.25,57,2977.5333251953125,80.41712519531255,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:10.164485,position_size,XLF,20000.0,52.41679763793945,51.1398,,,0.6384830590601069,0.25,57,2987.757465362549,72.78886536254876,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:10.681065,position_size,XLF,20000.0,52.22746276855469,50.9804,,,0.6235353838698501,0.25,57,2976.965377807617,71.08257780761701,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:11.394297,position_size,XLF,20000.0,52.59617233276367,51.3349,,,0.6306532542647025,0.25,57,2997.9818229675293,71.89252296752943,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:12.097992,position_size,XLF,20000.0,52.78551483154297,51.5199,,,0.6327885615748693,0.25,56,2955.9888305664062,70.87443056640626,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:12.551060,position_size,XLF,20000.0,53.02467346191406,51.7933,,,0.6157052889178419,0.25,56,2969.3817138671875,68.95691386718738,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:13.004922,position_size,XLF,20000.0,43.751590728759766,42.0015,,,1.1622934462418715,0.25,68,2975.108169555664,119.00616955566406,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:13.177012,position_size,XLF,20000.0,53.483070373535156,52.2488,,,0.6171287998185362,0.25,56,2995.0519409179688,69.1191409179686,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:13.623145,position_size,XLF,20000.0,43.6427116394043,41.897,,,1.3745178447168043,0.25,68,2967.704391479492,118.70839147949229,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:13.874564,position_size,XLF,20000.0,52.795475006103516,51.5157,,,0.6399063467123943,0.25,56,2956.546600341797,71.66740034179674,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:14.221218,position_size,XLF,20000.0,43.474430084228516,41.7355,,,1.516880825914073,0.25,69,2999.7356758117676,119.98617581176745,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:14.402053,position_size,XLF,20000.0,52.2673225402832,50.9192,,,0.6740725869723977,0.25,57,2979.2373847961426,76.84298479614279,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:14.991931,position_size,XLF,20000.0,51.27080535888672,49.87,,,0.70040911081109,0.25,58,2973.7067108154297,81.24671081542984,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:15.476621,position_size,XLF,20000.0,51.19108200073242,49.8059,,,0.6925790172749343,0.25,58,2969.0827560424805,80.3405560424804,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:15.932802,position_size,XLF,20000.0,51.38042449951172,50.0437,,,0.6683781488646824,0.25,58,2980.0646209716797,77.53002097167962,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:16.685982,position_size,XLF,20000.0,50.93199157714844,49.4927,,,0.7196274565124361,0.25,58,2954.0555114746094,83.47891147460942,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:24.429232,position_size,XLF,20000.0,48.93843078613281,46.9809,,,1.0160163136965825,0.25,61,2985.2442779541016,119.40937795410167,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:29.858649,position_size,XLF,20000.0,55.43000030517578,54.2406,,,0.5946814748324835,0.25,54,2993.220016479492,64.22761647949216,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:30.520654,position_size,XLF,20000.0,55.72999954223633,54.5347,,,0.5976481436947506,0.25,53,2953.6899757385254,63.350875738525346,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:31.034782,position_size,XLF,20000.0,55.619998931884766,54.4416,,,0.5891962050525587,0.25,53,2947.8599433898926,62.45514338989252,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:31.645378,position_size,XLF,20000.0,55.31999969482422,54.1428,,,0.5885890132563064,0.25,54,2987.279983520508,63.56878352050775,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:32.106935,position_size,XLF,20000.0,55.18000030517578,54.0653,,,0.5573346823326654,0.25,54,2979.720016479492,60.193816479492156,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:43.446596,position_size,XLF,20000.0,50.47683334350586,49.2305,,,0.6231444423359928,0.25,59,2978.1331672668457,73.53366726684575,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:44.136971,position_size,XLF,20000.0,51.23170471191406,49.9524,,,0.6396365934097125,0.25,58,2971.4388732910156,74.19967329101578,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:44.688815,position_size,XLF,20000.0,51.06285095214844,49.8018,,,0.6305177010398074,0.25,58,2961.6453552246094,73.14095522460937,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:45.356708,position_size,XLF,20000.0,51.440284729003906,50.237,,,0.6016310213894239,0.25,58,2983.5365142822266,69.79051428222645,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:57.582764,position_size,XLF,20000.0,52.711639404296875,51.6404,,,0.5356438276722422,0.25,56,2951.851806640625,59.98940664062502,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:58.427265,position_size,XLF,20000.0,52.44346237182617,51.3353,,,0.5540897319841486,0.25,57,2989.277355194092,63.16525519409199,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:59.038654,position_size,XLF,20000.0,52.344139099121094,51.2629,,,0.5406098829798351,0.25,57,2983.6159286499023,61.630628649902235,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:59:59.738004,position_size,XLF,20000.0,52.01636505126953,50.8798,,,0.5682791444463332,0.25,57,2964.9328079223633,64.78420792236311,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:00.328136,position_size,XLF,20000.0,51.052921295166016,49.8227,,,0.6151036341905437,0.25,58,2961.069435119629,71.35283511962905,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:00.926537,position_size,XLF,20000.0,51.55947494506836,50.3704,,,0.5945290957618704,0.25,58,2990.449546813965,68.96634681396505,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:01.506224,position_size,XLF,20000.0,51.350894927978516,50.1618,,,0.594529096765238,0.25,58,2978.351905822754,68.96750582275394,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:02.072491,position_size,XLF,20000.0,51.599205017089844,50.4697,,,0.5647318024817949,0.25,58,2992.753890991211,65.51129099121076,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:02.696409,position_size,XLF,20000.0,51.02311706542969,49.7787,,,0.6221980838319158,0.25,58,2959.340789794922,72.17618979492184,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:15.025023,position_size,XLF,20000.0,52.751373291015625,51.6219,,,0.5647321175043553,0.25,56,2954.076904296875,63.25050429687519,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:15.834103,position_size,XLF,20000.0,52.979820251464844,51.8206,,,0.5796310372179916,0.25,56,2966.8699340820312,64.91633408203131,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:16.578881,position_size,XLF,20000.0,52.80103302001953,51.656,,,0.5725365430848234,0.25,56,2956.8578491210938,64.12184912109382,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:17.116471,position_size,XLF,20000.0,53.665157318115234,52.4903,,,0.5874351893897268,0.25,55,2951.583652496338,64.61715249633801,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:30.439692,position_size,XLF,20000.0,52.476593017578125,51.1897,,,0.6434655838016968,0.25,57,2991.165802001953,73.35290200195301,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:40.620056,position_size,XLF,20000.0,52.22746276855469,50.9804,,,0.6235353838698501,0.25,57,2976.965377807617,71.08257780761701,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:41.234869,position_size,XLF,20000.0,52.59617233276367,51.3349,,,0.6306532542647025,0.25,57,2997.9818229675293,71.89252296752943,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:41.795544,position_size,XLF,20000.0,52.78551483154297,51.5199,,,0.6327885615748693,0.25,56,2955.9888305664062,70.87443056640626,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:42.449656,position_size,XLF,20000.0,53.02467346191406,51.7933,,,0.6157052889178419,0.25,56,2969.3817138671875,68.95691386718738,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:43.141596,position_size,XLF,20000.0,53.483070373535156,52.2488,,,0.6171287998185362,0.25,56,2995.0519409179688,69.1191409179686,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:43.699661,position_size,XLF,20000.0,52.795475006103516,51.5157,,,0.6399063467123943,0.25,56,2956.546600341797,71.66740034179674,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:44.305708,position_size,XLF,20000.0,52.2673225402832,50.9192,,,0.6740725869723977,0.25,57,2979.2373847961426,76.84298479614279,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:44.882293,position_size,XLF,20000.0,51.27080535888672,49.87,,,0.70040911081109,0.25,58,2973.7067108154297,81.24671081542984,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:45.355864,position_size,XLF,20000.0,51.19108200073242,49.8059,,,0.6925790172749343,0.25,58,2969.0827560424805,80.3405560424804,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:56.905316,position_size,XLF,20000.0,54.4496955871582,53.2183,,,0.6157055915191592,0.25,55,2994.733257293701,67.72675729370121,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:57.530220,position_size,XLF,20000.0,54.43973159790039,53.2283,,,0.6057402064782593,0.25,55,2994.1852378845215,66.62873788452163,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:00:58.087069,position_size,XLF,20000.0,54.35004425048828,53.1186,,,0.6157053335008175,0.25,55,2989.2524337768555,67.72943377685543,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:01:00.699450,position_size,XLF,20000.0,55.72999954223633,54.5347,,,0.5976481436947506,0.25,53,2953.6899757385254,63.350875738525346,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:01:01.214109,position_size,XLF,20000.0,55.619998931884766,54.4416,,,0.5891962050525587,0.25,53,2947.8599433898926,62.45514338989252,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:01:01.781448,position_size,XLF,20000.0,55.31999969482422,54.1428,,,0.5885890132563064,0.25,54,2987.279983520508,63.56878352050775,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:01:02.422288,position_size,XLF,20000.0,55.18000030517578,54.0653,,,0.5573346823326654,0.25,54,2979.720016479492,60.193816479492156,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:26.762103,position_size,XLF,20000.0,40.02995681762695,39.3194,,,0.3552626304600298,0.25,74,2962.2168045043945,52.58120450439441,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:27.091151,position_size,XLF,20000.0,40.50755310058594,39.7606,,,0.37346287924550886,0.25,74,2997.5589294433594,55.274529443359626,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:27.287855,position_size,XLF,20000.0,40.83893585205078,40.0668,,,0.38606182270815126,0.25,73,2981.242317199707,56.365917199706985,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:27.488804,position_size,XLF,20000.0,40.37109375,39.5487,,,0.411200701489296,0.25,74,2987.4609375,60.85713750000025,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:27.898091,position_size,XLF,20000.0,40.35160446166992,39.5789,,,0.3863544010548147,0.25,74,2986.018730163574,57.18013016357442,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:28.090889,position_size,XLF,20000.0,40.829193115234375,40.0507,,,0.3892588483409024,0.25,73,2980.5310974121094,56.82999741210944,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:28.279940,position_size,XLF,20000.0,41.053367614746094,40.2622,,,0.3955925307270479,0.25,73,2996.895835876465,57.755235876464845,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:29.189167,position_size,XLF,20000.0,40.51729965209961,39.6596,,,0.42885717083150915,0.25,74,2998.280174255371,63.46977425537128,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:29.378412,position_size,XLF,20000.0,40.692745208740234,39.8476,,,0.4225914699849288,0.25,73,2970.570400238037,61.695600238037116,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:30.789258,position_size,XLF,20000.0,38.684906005859375,37.6058,,,0.5395532668764643,0.25,77,2978.737762451172,83.09116245117171,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:30.977940,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.004154558122558586,"Can open: True, Max heat: 0.35"
2026-01-14T22:12:30.978048,position_size,XLF,20000.0,38.82136535644531,37.7228,,,0.5493001001541599,0.25,77,2989.245132446289,84.5895324462891,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:31.167770,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.004154558122558586,"Can open: True, Max heat: 0.35"
2026-01-14T22:12:31.167885,position_size,XLF,20000.0,39.3574333190918,38.2352,,,0.561134965921631,0.25,76,2991.1649322509766,85.28973225097664,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:31.352611,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.004154558122558586,"Can open: True, Max heat: 0.35"
2026-01-14T22:12:31.352716,position_size,XLF,20000.0,39.83502197265625,38.6431,,,0.5959445220900267,0.25,75,2987.6266479492188,89.39414794921899,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:31.541024,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.004154558122558586,"Can open: True, Max heat: 0.35"
2026-01-14T22:12:31.541140,position_size,XLF,20000.0,40.088443756103516,38.9049,,,0.5917677858122369,0.25,74,2966.54483795166,87.58223795166032,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:31.726930,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.004154558122558586,"Can open: True, Max heat: 0.35"
2026-01-14T22:12:31.727042,position_size,XLF,20000.0,40.07868957519531,38.9926,,,0.5430339136601516,0.25,74,2965.823028564453,80.3706285644529,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:31.922968,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.004154558122558586,"Can open: True, Max heat: 0.35"
2026-01-14T22:12:31.923107,position_size,XLF,20000.0,39.84477615356445,38.7434,,,0.5506916405724215,0.25,75,2988.358211517334,82.6032115173339,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:32.190250,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.004154558122558586,"Can open: True, Max heat: 0.35"
2026-01-14T22:12:32.190364,position_size,XLF,20000.0,39.786293029785156,38.6752,,,0.5555650004228632,0.25,75,2983.9719772338867,83.33197723388696,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:33.318259,position_size,XLF,20000.0,40.02995681762695,39.104,,,0.4629709949679019,0.25,74,2962.2168045043945,68.52080450439459,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:33.506459,position_size,XLF,20000.0,40.16640853881836,39.2753,,,0.4455655132375931,0.25,74,2972.3142318725586,65.94203187255849,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:33.693244,position_size,XLF,20000.0,40.31261444091797,39.4507,,,0.4309456637900289,0.25,74,2983.1334686279297,63.78166862792986,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:33.880298,position_size,XLF,20000.0,40.61476135253906,39.7696,,,0.42259141680144807,0.25,73,2964.8775787353516,61.696778735351785,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:34.547483,position_size,XLF,20000.0,40.80970764160156,40.0411,,,0.3843017042605434,0.25,73,2979.108657836914,56.10835783691405,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:34.761756,position_size,XLF,20000.0,41.111846923828125,40.3641,,,0.3738580599308712,0.25,72,2960.052978515625,53.83777851562496,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:34.991588,position_size,XLF,20000.0,41.111846923828125,40.3794,,,0.36620010829269084,0.25,72,2960.052978515625,52.73617851562523,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:35.624266,position_size,XLF,20000.0,41.111846923828125,40.3975,,,0.3571496187358899,0.25,72,2960.052978515625,51.43297851562494,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:36.197861,position_size,XLF,20000.0,40.5562858581543,39.8559,,,0.350187641328015,0.25,73,2960.6088676452637,51.128167645263794,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:37.963118,position_size,XLF,20000.0,40.4295768737793,39.4855,,,0.4720221977635397,0.25,74,2991.788688659668,69.86168865966783,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:38.150848,position_size,XLF,20000.0,40.27362823486328,39.3574,,,0.458098136719237,0.25,74,2980.248489379883,67.80088937988293,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:38.342539,position_size,XLF,20000.0,39.815528869628906,38.8409,,,0.4873383218028202,0.25,75,2986.164665222168,73.09716522216814,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:39.823841,position_size,XLF,20000.0,40.697296142578125,39.7859,,,0.45571168481692786,0.25,73,2970.902618408203,66.53191840820327,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:40.011283,position_size,XLF,20000.0,40.39394760131836,39.485,,,0.4544515730349638,0.25,74,2989.1521224975586,67.26212249755864,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:40.199058,position_size,XLF,20000.0,40.1395263671875,39.2151,,,0.4622365818317183,0.25,74,2970.324951171875,68.40755117187503,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:40.415043,position_size,XLF,20000.0,40.090606689453125,39.1757,,,0.4574459171511275,0.25,74,2966.7048950195312,67.70309501953132,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:41.221673,position_size,XLF,20000.0,40.65815353393555,39.798,,,0.4300835498478648,0.25,73,2968.045207977295,62.79120797729479,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:41.416024,position_size,XLF,20000.0,40.64836883544922,39.7922,,,0.42808877295222203,0.25,73,2967.330924987793,62.50032498779289,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:41.601826,position_size,XLF,20000.0,40.54072570800781,39.669,,,0.43587627805286594,0.25,73,2959.4729766845703,63.63597668457054,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:41.814441,position_size,XLF,20000.0,40.85386276245117,39.9734,,,0.44021895108080755,0.25,73,2982.3319816589355,64.27378165893569,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:42.012415,position_size,XLF,20000.0,41.01042175292969,40.1242,,,0.4431110416854409,0.25,73,2993.760787963867,64.69418796386705,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:42.265917,position_size,XLF,20000.0,41.333343505859375,40.451,,,0.4411567444242778,0.25,72,2976.000732421875,63.52873242187496,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:42.478420,position_size,XLF,20000.0,41.470340728759766,40.5785,,,0.44593271549220354,0.25,72,2985.864532470703,64.21253247070325,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:42.670114,position_size,XLF,20000.0,42.077030181884766,41.1782,,,0.44942758594099785,0.25,71,2987.4691429138184,63.816942913818586,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:42.857019,position_size,XLF,20000.0,42.55651092529297,41.6702,,,0.4431367269733017,0.25,70,2978.955764770508,62.041764770507726,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:43.044636,position_size,XLF,20000.0,42.87942886352539,41.9596,,,0.4599117417917386,0.25,69,2958.680591583252,63.46819158325183,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:43.232563,position_size,XLF,20000.0,42.36081314086914,41.3543,,,0.5032470900302032,0.25,70,2965.25691986084,70.4559198608397,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:43.425983,position_size,XLF,20000.0,41.93024444580078,40.9056,,,0.5123335588806341,0.25,71,2977.0473556518555,72.74975565185548,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:43.612636,position_size,XLF,20000.0,42.165096282958984,41.1544,,,0.5053438580473636,0.25,71,2993.721836090088,71.75943609008772,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:45.962864,position_size,XLF,20000.0,40.65815353393555,39.1638,,,0.7471825872215574,0.25,73,2968.045207977295,109.08780797729477,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:46.151738,position_size,XLF,20000.0,41.31377410888672,39.797,,,0.7583658291872476,0.25,72,2974.5917358398438,109.20773583984396,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:46.373786,position_size,XLF,20000.0,41.48991012573242,39.9676,,,0.7611614028221402,0.25,72,2987.2735290527344,109.60632905273457,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:46.615683,position_size,XLF,20000.0,41.274627685546875,39.7285,,,0.7730435440254136,0.25,72,2971.773193359375,111.32119335937523,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:49.875150,position_size,XLF,20000.0,43.98517608642578,43.0668,,,0.45921245704738006,0.25,68,2990.991973876953,62.44957387695308,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:50.061641,position_size,XLF,20000.0,43.33934020996094,42.3328,,,0.5032470564730721,0.25,69,2990.4144744873047,69.45127448730477,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:50.247200,position_size,XLF,20000.0,43.98517608642578,42.8864,,,0.5493785347165664,0.25,68,2990.991973876953,74.716773876953,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:50.454460,position_size,XLF,20000.0,43.53504943847656,42.3049,,,0.6150801126191539,0.25,68,2960.3833618164062,83.65016181640601,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:50.644803,position_size,XLF,20000.0,43.32955551147461,42.0043,,,0.6626087242979928,0.25,69,2989.739330291748,91.442630291748,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:50.833311,position_size,XLF,20000.0,43.42741394042969,42.0686,,,0.6793834220215997,0.25,69,2996.4915618896484,93.75816188964819,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:51.779806,position_size,XLF,20000.0,44.709285736083984,43.3226,,,0.6933625253406872,0.25,67,2995.522144317627,92.90794431762686,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:52.003130,position_size,XLF,20000.0,44.679935455322266,43.3212,,,0.6793830634271382,0.25,67,2993.555675506592,91.03527550659197,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:54.187887,position_size,XLF,20000.0,44.28219223022461,43.2813,,,0.5004631555059394,0.25,67,2966.906879425049,67.05977942504872,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:54.375836,position_size,XLF,20000.0,44.53752899169922,43.5895,,,0.4739962655046647,0.25,67,2984.0144424438477,63.51794244384759,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:54.610975,position_size,XLF,20000.0,44.950008392333984,43.9877,,,0.4811383934781566,0.25,66,2966.700553894043,63.51235389404319,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:54.873154,position_size,XLF,20000.0,44.81251525878906,43.836,,,0.4882345599017291,0.25,66,2957.626007080078,64.45000708007822,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:12:55.858033,position_size,XLF,20000.0,46.757041931152344,45.6711,,,0.5429519117118267,0.25,64,2992.45068359375,69.50028359374983,,"Kelly:0.2500, MaxPct:0.15"
